tide,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,shore_change,dates
0.303342205414137,712.5742167609465,330.4481716752415,155.27233180101265,74.09749294069927,36.01768757081338,17.902295039717924,9.144452869463441,4.830006893735564,2.656068775667309,1.5298843842298344,0.9260340692896496,0.5884642501110885,0.3906203609251335,0.2688688614194529,0.19043507594802633,0.13786656727001265,467.03035737399784,224.50509035442857,109.29618046646145,53.9481290664668,27.03987092059046,13.790977856662838,7.177338558422823,3.8253664297595456,2.096955637576816,1.1876507510835723,0.6977461133531289,0.42622428236678817,0.270702727095719,0.17830899224405405,0.12128814324017978,0.08476725970390588,345.15600070080876,170.49328208243168,85.05882362292468,42.88851235863013,21.877976830290514,11.306802183503347,5.931815870733597,3.1670410134805023,1.7261879911692521,0.9638690301226136,0.5533358123550657,0.32758303034889935,0.20037583167700088,0.12667993595895224,0.08266945723851413,0.0555418857798731,276.3063214573442,138.7694874688694,70.22770559856559,35.8328413121161,18.44880773958112,9.59534316722021,5.049063864803865,2.693128489382813,1.459580030094621,0.8059663019181836,0.4547852120086049,0.2629876974368266,0.15621737717288586,0.0954630138413616,0.0600372552481688,0.03883034441797837,231.34495601125053,117.345169962359,59.888731465956305,30.7692176207796,15.924744956738323,8.31003058308299,4.377382703976296,2.331067911611525,1.257252286548229,0.6882743534756881,0.38337702422299696,0.21782224948316986,0.1265307631675267,0.07528468160640599,0.04593265524499944,0.028745580019631234,198.63705286220682,101.41112238546627,52.04584317460927,26.862077065539754,13.950128593555952,7.294641906735643,3.8442156638676974,2.044035800755739,1.0981689040208686,0.5971752403403672,0.32934671085944883,0.18461292302177487,0.10540525299288363,0.061416422845811,0.036572698802831136,0.022276013449164744,173.22157784803963,88.86047843407843,45.794862789517666,23.717261631053905,12.348918571878182,6.4675345050832735,3.409499671984585,1.8107834922346293,0.9699519847973828,0.5247337735166414,0.2871725611952946,0.15928111906934384,0.08971194805651597,0.051406607042074004,0.03001717863033635,0.017881475368935477,152.6864868384108,78.63112981936838,40.66174006657543,21.119196395390304,11.020444148165419,5.779896314586619,3.0483244744673526,1.617747972441467,0.8646510904922916,0.46593014098171126,0.25346941140027845,0.13942172174071635,0.07767586542964142,0.0439105458069555,0.025229487802304842,0.014753888470133899,192.59950714220784,2021-10-19 18:22:59+00:00
0.3505229621590169,763.1564637322865,351.24938144593654,163.7288589360469,77.51103931559827,37.40385848446268,18.484907164287197,9.409737940507659,4.966744686496285,2.7363193667134595,1.5815018843785071,0.9607627199463312,0.6122342386929231,0.4070346064601988,0.280325158785133,0.198548132146611,0.1437084823911616,519.950790094376,245.5199329881321,117.56669353776537,57.22747246211915,28.397466913979244,14.4110070491385,7.5044166550790585,4.02339638590526,2.2275082304356073,1.2765057399115862,0.7583141674117829,0.4671633803530114,0.29819809334036385,0.1967977639169843,0.13384363695483295,0.09343565325377473,381.3445988486293,184.3429112042011,90.39070130580221,45.049146676154656,22.8682881225445,11.848177249614357,6.276484882046547,3.4044048612371185,1.8926511552052376,1.079265816269741,0.6316669823494833,0.3796838876592246,0.23452501412717489,0.14891840649161608,0.09719167231024599,0.06513544584477844,297.44942215932736,146.62057062707984,73.30659077847396,37.23776690789567,19.2471010939729,10.134077302476767,5.439241132451652,2.9766831926542863,1.6608777654518967,0.9446780440048596,0.5477231450063842,0.3238136780270185,0.19533401059445119,0.12034813960736242,0.07581607332294693,0.04888136128108615,243.03011544040726,121.73308327305851,61.85024192265117,31.916069029252466,16.741335667168244,8.929821072936056,4.8429701613158,2.66919438554714,1.4940199055266201,0.8487303201315354,0.48916277098575994,0.28602399364029374,0.1697473832660989,0.10233687466213791,0.06275168371375041,0.039193228729848095,205.40094352913755,104.32386861323108,53.75211916184956,28.11680598590105,14.934540505602053,8.052688775700005,4.404543735870442,2.441523897823657,1.370252131759762,0.7779761069728783,0.44660938898170294,0.25918549875404945,0.15209374963627628,0.09030238110046794,0.05430079274785562,0.03311332433917637,178.07225451014864,91.60988414832869,47.80856507656668,25.31379727494521,13.593399367121807,7.397003423653645,4.074396712515049,2.269051042373128,1.2762538096953853,0.7243969345970621,0.41469079142270493,0.2393766261393341,0.13934548009843004,0.08183567279493006,0.048523402612631245,0.02907808288473806,157.56116412534627,82.05744062967064,43.33635789595463,23.198944806335145,12.577008424154492,6.897065899659121,3.820950265496749,2.135849717440874,1.2034150203877687,0.6829165633992331,0.3901299048911438,0.22430679681124976,0.12980322043977072,0.07562532476672515,0.04438361794447854,0.026259648604498167,177.05871614592098,2000-05-18 17:58:20+00:00
0.3503223859639612,653.7978581845371,303.8770166133597,143.00846172036407,68.2997076186161,33.2065967669545,16.506853799943414,8.43898905773631,4.469815437814772,2.47212159983017,1.4366679430210612,0.879297063304963,0.5651816491400856,0.37896909528728645,0.2629223695055641,0.18729103633219707,0.13612298412641521,397.5948381293911,191.15072558575645,92.87809039325026,45.677671879270896,22.789604096584856,11.57317149108165,6.009292930601128,3.2085754035556846,1.772519753995583,1.0185365897126724,0.6105971425050826,0.3817473427867516,0.2480795080216591,0.16672156506007302,0.11523644392760665,0.0815042378984348,276.6054324060959,135.64281921404339,67.04126531522996,33.44254444378242,16.8724884322495,8.635480068012853,4.501663052009941,2.4020953915338694,1.3190485518011097,0.7489304323291195,0.4409709879567633,0.2693676830396173,0.170373030635609,0.1111959282162025,0.07459611549463424,0.05124668710587344,206.73833392413272,102.33633738573276,50.97077782710001,25.578905405487568,12.958950582775078,6.646421824461965,3.4636171122758337,1.8422129194019627,1.0048853401058515,0.564598869198675,0.3276618271940594,0.19653292157859317,0.12165320424081438,0.0774961623294628,0.05064484650795012,0.033855789778533804,159.74551462210923,79.45299389367473,39.72546079451374,19.991750074401224,10.144817865596265,5.204134061225421,2.707811984757267,1.4349487313033709,0.7779390598699568,0.4332324486699427,0.24851658880396396,0.146947713252835,0.08945072951020855,0.05590969648252045,0.03577452599372736,0.02337138974499899,125.5333085754685,62.62610834837939,31.38794405644851,15.822562700375927,8.035492421003847,4.120687153689368,2.1403229128551278,1.1302864488090103,0.6094311487988364,0.3368250368830467,0.19135662840650894,0.1118512928737856,0.06719341286723995,0.041381772414973844,0.026047623018278745,0.016710615177135516,99.67529950574317,49.84238445375288,25.027314430020027,12.632202433918067,6.418578991523934,3.2900421075742177,1.7060261519236752,0.8980902860002324,0.4818766779007827,0.26455488282102857,0.1490483144485077,0.08627556954380983,0.05126879241031257,0.031203058672977558,0.01939006526358776,0.012265881315033155,79.74482117252992,39.9562654887897,20.095282188197174,10.153803012894267,5.161433696173724,2.6444928301422466,1.3691815900240372,0.7186975191600175,0.3839214832549836,0.20951057624604164,0.11715661839756984,0.06723311585336254,0.039579426458271005,0.023851008712872917,0.014667920337823773,0.00917660281446256,184.4196907843373,2015-03-09 18:22:12+00:00
-0.458828454824797,706.6231642251195,329.5050770950292,155.8486891029709,74.93423021431902,36.72491565063929,18.40667084242849,9.472751486594456,5.029710085865468,2.7698027521938107,1.5896706598895693,0.953936462458105,0.5987560985572992,0.3919745546404713,0.2662079826611601,0.18635392810692236,0.1336216174315566,479.5978937819327,234.12151300931617,115.82525205843481,58.11259975910088,29.5970400375596,15.320803733242823,8.07397376056069,4.340868236769333,2.3869839206976984,1.346318607073005,0.7811704439376846,0.4674877111902179,0.2890506462890645,0.1847264054408738,0.1218785115906899,0.08280229252470578,385.6497825492509,194.32624216134425,98.85842322028324,50.79445645847006,26.376201973914764,13.854088982501466,7.368818424337182,3.9743390718419556,2.177089380259213,1.2134477420684762,0.6895375306122653,0.40029184585048355,0.23787068747212226,0.14494579329340632,0.09068107134745643,0.058278297262219926,342.81525889733973,175.53794247174716,90.51470777124794,47.02362284283546,24.62814119008364,13.013483524800721,6.943627013122683,3.7449745985568703,2.0439485680495237,1.1302709699489972,0.6340967898627163,0.3613963623313472,0.20954448927810224,0.12377727764995076,0.07458700974226304,0.045906404164573304,319.2877799238857,164.7935744402794,85.54321492594832,44.68181957847617,23.497484047638018,12.448986807135052,6.64929926335271,3.5832908326892556,1.9499005611895934,1.0723777908799546,0.596602198810181,0.33607126941839927,0.19186765953530183,0.11112546032851119,0.06535599982837767,0.039069289897242745,303.9521390760952,157.58369693569466,82.11230885674595,43.021819429882456,22.67590944976508,12.030015786297488,6.42747037934291,3.460573658008486,1.878730574317256,1.0291374783912637,0.569201057593352,0.3180798095420632,0.17971331115867947,0.10272890412938324,0.05945193440252913,0.03485716403690604,292.79452115124946,152.24410671651782,79.52769046468714,41.75095793140314,22.037712602424012,11.700678587437679,6.251750845188382,3.3631591807823225,1.8224813390471701,0.9953304940007135,0.5481266028351925,0.30452651025460065,0.1707734271255332,0.09671292301195727,0.055339184251033464,0.03200935234994316,284.1596516999892,148.06504897997326,77.4824237178102,40.73469855485976,21.522565828196253,11.43287077301268,6.108239772848509,3.283575246646117,1.7767236739505063,0.9680701985070156,0.5313480648675885,0.2939046826445171,0.16389177545672193,0.09217161063750512,0.05229865065708603,0.029950127332019762,197.9519843363929,2021-02-21 18:22:35+00:00
-0.6296657868521209,781.5579906225888,358.7083846285382,166.49872142387687,78.35784465713527,37.522872711101535,18.37274047936684,9.258479144716743,4.840079371411553,2.6469119021514653,1.524188540632521,0.9262500440830025,0.5922379210054848,0.395646480956271,0.273827035809051,0.19477573706721268,0.1414572831218752,548.782703623216,256.62634538828894,121.28479972630387,58.056812123815575,28.23217395968494,14.003648588142772,7.121916312937014,3.736268803955218,2.0342816762413807,1.1550837644266072,0.6855434712694003,0.42493350699788424,0.27414715458245903,0.183180399316128,0.1260859493073146,0.08894276481201525,411.9397475939254,195.3625954690951,93.51377215985612,45.26654526964317,22.219027620491307,11.099237411689787,5.668148120067017,2.974176991484221,1.6113339591487468,0.9046983000751512,0.5273200789102431,0.31895235824394225,0.199791870607932,0.12923103791568682,0.08603971003914049,0.05877191411423307,325.5112186130857,155.83060761210908,75.1927510245051,36.637665450447344,18.072467683611954,9.055529828993311,4.62824844637833,2.4238144436927853,1.3061793912123059,0.7265332788569411,0.4176384497520118,0.24796513174868698,0.15178986507329328,0.09558178961440536,0.06177978549653741,0.04091014378773117,266.8748528035565,128.51847914584337,62.3096501900848,30.467070254655642,15.060702198407226,7.550743136618572,3.8544433585940205,2.011933017775497,1.078098225615073,0.5947094581049669,0.3380590141872458,0.19787321569788582,0.11902511745577983,0.07340784879527773,0.04632537575475509,0.029869709126721322,224.59764529754003,108.55473897153387,52.77245365123831,25.84598166408767,12.782094764782823,6.402547196256677,3.2603437958759756,1.6947861776130213,0.9027646432396209,0.49412445111024,0.2781882743799761,0.1609631720822736,0.09551760099945344,0.05798258651883355,0.03592332135104719,0.022678588769621286,192.61802639562697,93.30463403824565,45.423120860552366,22.25789932975065,11.001673814307317,5.5010468437039926,2.7924709338639992,1.444836801883443,0.7648882391507769,0.4154976004073251,0.23187017010017227,0.1328387273982938,0.07796110921466717,0.04674132145141548,0.02855313896527585,0.017736607309947496,167.51043182872675,81.24789884419887,39.57825001072692,19.390615114486515,9.573822295391462,4.776449831191167,2.4161340506321314,1.2439864776951202,0.6544269747428648,0.3528418174101614,0.1952599658838484,0.11085960451253718,0.06444308639729324,0.038244750431187184,0.02310443963221615,0.014174636140001041,221.12319258597495,2003-05-11 17:57:41+00:00
0.2264980164193472,766.1804285083385,353.0115321857994,164.5203637349445,77.75680128077454,37.40090360542602,18.397231892019906,9.313559330273627,4.8901471997297925,2.6844265874822884,1.550311356312725,0.9440130129289515,0.6043759926618846,0.40411996082361673,0.2799060846512928,0.19925008122879218,0.1448178207583078,538.2531518739956,253.22189907246346,120.40389927839988,57.99783330680898,28.39128720300614,14.182513059538136,7.266386856749779,3.840074226629701,2.1047153738355933,1.201452622669316,0.7157117892783108,0.4446469131440437,0.28726638877123756,0.1921564353362643,0.13242040698930058,0.09354320017511075,408.81893881829495,194.7627441961809,93.68244474566852,45.605418270130734,22.53893540873823,11.35236966852071,5.853127623977867,3.1029464347710336,1.6978648583693678,0.9613216347278677,0.5637328475475362,0.34221969082710757,0.2147500034178444,0.13902214892179723,0.09262413869785707,0.06334027205552126,325.0364818969612,155.8647008792302,75.42543299399789,36.925964577404,18.347269736665606,9.286759532848912,4.807684416572227,2.554811015460741,1.3972235280433885,0.7873496111552425,0.4570622658536546,0.2730332424543257,0.16761008168365174,0.10561198163349787,0.06824189111817296,0.04517967805763986,264.83676007171266,127.43444639137523,61.8762840925417,30.39807330506677,15.15904867699537,7.701917892288049,4.001345088526899,2.1319380542473994,1.166877189944168,0.6561608301551046,0.378645229552262,0.22383240861424566,0.13531276105947412,0.08355289920960904,0.05266946508386621,0.03389430939210475,218.7259133494956,105.4687637745676,51.33033150875078,25.285577898020303,12.649650834228899,6.450002673626559,3.3632637358231388,1.7976521759739637,0.9857538427216337,0.5541645310762366,0.3187915745959044,0.18722831506726448,0.11202826119009575,0.06819436382774269,0.042203837509924964,0.026556757835708194,182.13236685627004,87.96737560093254,42.900138103356944,21.187835642214022,10.634039126075656,5.442857630068651,2.849557235387839,1.5287227764678522,0.8405244544249102,0.4729743957942524,0.2717385527801545,0.15897643026131472,0.09448568893011434,0.05695450921661493,0.03478877079548664,0.021530160168471795,152.50519202123394,73.77309380595626,36.053355389797055,17.85585238008227,8.993353960900306,4.62223336446853,2.430653115221634,1.3093975980668633,0.7222547161707068,0.4071311147807051,0.23388336849157465,0.13653164618881475,0.08079121342419589,0.048374285286543424,0.029277221600638937,0.017904319508751255,200.23658675312385,2014-05-17 18:19:53+00:00
0.0506113453501008,752.1679454439399,344.45003418806743,159.38928179917195,74.71359694911243,35.60536953509159,17.34142838662645,8.696024162163175,4.532890403254597,2.481642054193163,1.4382274383984186,0.883902717695626,0.5730355387521593,0.3881346445870422,0.27186596578743816,0.19523063894589804,0.14280607785755692,499.5580307976586,231.77316333999715,108.52517365730297,51.39509785057875,24.69658058132313,12.099469608586347,6.085624804627168,3.1706812810276572,1.728024338230577,0.9926266604123533,0.602240606301594,0.3842820670121379,0.25575621230625833,0.1759490412661778,0.12416482479963185,0.08935668790583495,347.58586742199776,162.5641541738711,76.63476117695416,36.48488662502691,17.595290944439054,8.635243229305697,4.341603991417818,2.255960298131248,1.223128981889689,0.6970982423359272,0.4185008539418307,0.2635835110939766,0.1728070102547465,0.11694928279199025,0.08113552862124875,0.05740837096608606,248.7851065650727,116.90871404996858,55.316221049103426,26.40177446015815,12.747977349880571,6.254938963228509,3.139386954433343,1.6259332810852491,0.877313344824318,0.4968300251643041,0.29586820188330876,0.1844922371455086,0.11951163777228117,0.07976780729563525,0.05449760093124793,0.03793728331473713,181.20044010958003,85.39448701197972,40.487760896712636,19.345992277629968,9.342051130285306,4.579213703645665,2.2934835990063105,1.1840878086789726,0.6363168036567127,0.3585923280073368,0.2122923447424142,0.1314208160620328,0.08437015607036029,0.05570025660282207,0.03756973841200135,0.02577828896419162,133.50439715855757,63.03224243472349,29.920387948069003,14.302971110760263,6.904291827997325,3.3801774004793965,1.689488744794247,0.8698605202334476,0.46594103774231677,0.26163462549365907,0.1542591804308093,0.0950183900094055,0.0606110379330375,0.039689830831034494,0.02650297420037826,0.017969476426152334,99.17520117158047,46.88214153445894,22.26994708107946,10.647077391600805,5.136857858484612,2.5119104237634806,1.2532525212295715,0.6438015954724925,0.34399938921794376,0.19267396624002964,0.1132938073530526,0.06955654026968987,0.044176370271132866,0.028760159509643744,0.01906113427216029,0.012804421417699342,74.13448790458645,35.07562479761386,16.669102567168547,7.96918597497736,3.8428339093488795,1.877182866299348,0.9351798046110635,0.4795588395004221,0.25577995581356444,0.14302352688676992,0.08396033158942579,0.05144335873449941,0.03257967635411972,0.02112529939492505,0.013925460058283922,0.009289846489089206,212.07941592437643,2000-07-13 18:14:01+00:00
0.359814619323301,785.289408195395,361.715322265592,168.37735834880792,79.37115308769582,37.9952743206474,18.544401188514886,9.279488705937894,4.795836574149452,2.582497997336297,1.4612376411945147,0.8733400865742494,0.5511274617437428,0.3650336152083201,0.25148258153966735,0.1785580034092878,0.1296534317656943,574.1128126767989,269.8509517383466,127.9053484769087,61.21252025441795,29.632828547317246,14.548972538354004,7.271753674605051,3.718828865478048,1.9586582601107303,1.0703218884472259,0.6110615355545803,0.36608615369776243,0.23019619199907956,0.15130761795607997,0.10325736486304411,0.07261440528742216,457.67046085822057,217.62137106455884,104.10919832197999,50.15537130482391,24.365444376259983,11.959272127642778,5.94701595426845,3.0073678906427856,1.5541699503637183,0.8257171722857809,0.4539512606103705,0.2597690031282573,0.15530941128064257,0.0970621066575764,0.06322571286031807,0.042703058860927914,384.0208486956372,183.588076521015,88.16027941320027,42.555648694212096,20.670594886255504,10.118280378138888,5.001740837849714,2.503972820465399,1.2742702173390883,0.6623141618864652,0.35352497467516747,0.1948965442033223,0.11152410883492916,0.06644653731734611,0.04124347133194004,0.026615113843874636,331.2514994599471,158.7268188837701,76.31825367253691,36.84182541853867,17.87068745883432,8.720168294063278,4.287281690896054,2.1284169778979476,1.070058105588917,0.5468233129008696,0.28531681190809555,0.15276418968611297,0.08434888367286207,0.04822658220615821,0.02862445199508998,0.017646197852383486,290.15100045062536,139.17015822865656,66.93440146715541,32.29433191692748,15.640387618257787,7.610132539330656,3.7246720979699397,1.836791944037086,0.9147113801848739,0.46135372958443366,0.23653559759075982,0.12380033658529753,0.0664475190638584,0.03672948154164162,0.02097879730525709,0.012405654781328476,256.52730036759635,123.09873366371166,59.202309016936006,28.54538284384043,13.805477354341358,6.701530895182511,3.2681821833258216,1.6032619022121257,0.7925477948522692,0.39570664321259774,0.20013887898661967,0.10290914467829637,0.054011542465704124,0.029053594375566198,0.016075320077809794,0.009172978979351803,228.21539381369064,109.53961841319656,52.67475128813496,25.38343992694509,12.262288941470645,5.94134557000236,2.889326925563133,1.411669325964585,0.693870653536008,0.3437328827737614,0.1720246481298425,0.08723214303515547,0.04497751860250429,0.0236693474624555,0.012759312969045922,0.0070667777010242185,219.2270065645394,2007-09-03 18:12:26+00:00
-0.3726448918046924,732.3585257203073,338.8294402819937,158.850704045875,75.63792611490531,36.68173310306548,18.181341870858564,9.249387774563305,4.853809806018336,2.641681168852282,1.498519887101079,0.8889212925937402,0.551704667845335,0.3573216186252371,0.24028831586517918,0.16673968539479084,0.11865996829020786,488.18317620255107,233.84398358482784,113.51696658713672,55.903486382943676,27.964108775700474,14.230093704938051,7.380104216541961,3.9094163328353972,2.1203809140237615,1.1804938797277138,0.676210071698387,0.39927976021882894,0.24328843732699226,0.15298756974968006,0.09918965215774421,0.06617889624519152,363.54751826435813,179.20146879842545,89.29066566413063,44.9945274889847,22.945661343538706,11.853090933093453,6.209580665917577,3.3036730321510004,1.78775552996364,0.9855808533314695,0.5543922876676233,0.3186160257187169,0.1872851513432787,0.11267767406285348,0.06941236474359104,0.043785049531234375,293.8393121476307,147.5059721693758,74.65582142123841,38.11213099762736,19.63717029449817,10.220230826725778,5.378143059846935,2.8646938237252497,1.5463979500118916,0.8470169769623607,0.4712939371678824,0.26665814548857103,0.15353942036757146,0.09001553531262284,0.05374982194809972,0.032692750400021134,249.42319565208095,126.50960498011996,64.58305843935636,33.199681374639454,17.196419434845577,8.981615595965978,4.734306278211647,2.5209044231140485,1.3573468737070489,0.7397714540438427,0.40849716972917904,0.22873059224564748,0.12995231780355307,0.0749472705216398,0.04388659084985688,0.026092877988489995,217.55843036994273,110.99212882741425,56.933614108722765,29.377882040604337,15.258183068725062,7.981974966486952,4.208941632681693,2.238968959268671,1.2025681889938844,0.6527273684922691,0.3583181479538858,0.19908288483719772,0.11201576103691749,0.06385278947290585,0.03688316350086381,0.021589159688728633,192.73160955167404,98.66537789322801,50.75215199591695,26.243826862730696,13.649564738098984,7.144881122382334,3.766588227397015,2.001205545138664,1.072386820698327,0.5800339861481965,0.31689016750333426,0.17498349256104564,0.09771252379867833,0.05519996364653721,0.031554683209295616,0.018253890046351345,172.37438964039,88.43415546610537,45.566975213776146,23.59142780503044,12.278568208243781,6.427915884076746,3.3867455770536075,1.7970612719226695,0.9609464635113254,0.5181793373893856,0.2819569868732524,0.15490313108778314,0.08596603851005519,0.04821125156805805,0.027329558147122002,0.015661264173855455,205.44126344501672,2002-01-24 18:11:24+00:00
-0.6077630952929992,792.9701234911615,364.5762512631223,169.6066730571703,80.03792990987402,38.436545846980614,18.863097120650682,9.511483416981179,4.9604327778679895,2.6951292375209057,1.535501916148008,0.9207386176312323,0.5806892255443398,0.3832879565765197,0.2627992220617348,0.18568527851584357,0.13425049964596653,565.4248656719459,265.5029045511448,126.19735049687436,60.829490255815365,29.799741584496402,14.87613704991958,7.591349818669502,3.9746955686845635,2.1440135094293766,1.1964533199107292,0.6932144973197334,0.41794291662795124,0.2622694903958474,0.17096429048194428,0.1153290591326502,0.08011852552225886,426.0722654279058,203.77196080912327,98.62162128264734,48.36121581597995,24.06151134370543,12.16606188377251,6.263242109154467,3.290185745191273,1.7679837041196775,0.9743245280331903,0.5520893226113065,0.3223860180546305,0.19432320590937097,0.12100203289526529,0.07781165941901615,0.051598937286750524,334.68159963503155,162.6541378763551,79.93480481719979,39.75099149736665,20.019452592247667,10.220507601642796,5.295734550637618,2.788899695994413,1.4952158697138456,0.8175443027891365,0.45670924575044636,0.2611156179384994,0.15301912304638574,0.0920261810665812,0.056847556676815,0.03608597379805087,271.87195229139576,133.99974561894166,66.70779827437241,33.55211337074573,17.057867435899276,8.771213093681233,4.5654902692916135,2.4080707775337062,1.2887016780584772,0.7007122501758543,0.38765490979947165,0.21849771254835326,0.12561752809727234,0.07373568028249149,0.04422651354704733,0.027125374966385587,227.30706937059645,113.38611935644607,57.04546993786968,28.949371288174163,14.822586118748827,7.660764327191244,3.9992356906489337,2.110713778611402,1.1274651299162226,0.6102758690940224,0.33514861210096425,0.18695531148690492,0.10603491450482547,0.06119174877805006,0.0359503981471756,0.021511326434628244,194.86111127434006,98.15507462980023,49.792841341570224,25.43872669060969,13.091290674823043,6.788924925273624,3.549918542144493,1.8732452182669364,0.9985493566890897,0.5383152089540588,0.29383544788509025,0.16257260352626013,0.09125611883350615,0.05200351922337943,0.03009732187827088,0.01769398037780119,170.62943551057342,86.60007268502692,44.202636023088424,22.691052953321332,11.717232049926384,6.088780246965839,3.1858755375941823,1.6798264973240595,0.8934216392329062,0.4798201526986562,0.26051022064612706,0.1431417889863045,0.07967169210740686,0.04494978961013642,0.02571561670088344,0.014919325215986165,204.32171261654253,2017-06-02 18:22:10+00:00
0.3793185070272837,1068.4625660048991,486.80621096822307,223.90035969493266,104.12840633925657,49.075376265643655,23.513514049615903,11.50752180877017,5.792952643181881,3.029039035608508,1.6642276829530498,0.9703001794555797,0.602257530689742,0.39574456991693185,0.27218374957830505,0.19356865196444942,0.14093803321757312,1092.4772128839943,503.7110709197825,234.1219651934535,109.76818900602576,51.956871421210444,24.857439740441773,12.042857163959223,5.926678344583503,2.9781430591731453,1.5405780373328508,0.8298776007424293,0.47150915231366725,0.28506871467278394,0.1833143703695867,0.12418355451949642,0.08745370199813214,1166.205045761176,543.8639981719682,255.359469443487,120.7280419416644,57.480970792572634,27.56886230211917,13.326856542193163,6.4999519097147616,3.205066130133521,1.603628491183231,0.8193901842065099,0.4319445612402181,0.2381724309424677,0.13924418317567297,0.08686408294666935,0.05752115435472395,1292.5651341620828,608.9045268852486,288.45553283515534,137.3963123969004,65.79257971069009,31.669891461641537,15.324804355339532,7.456290717794668,3.6500010210170863,1.7999510825001397,0.8964165383512097,0.4529523711812705,0.23409658280531445,0.1253119038599523,0.07058257089451589,0.04238072141094846,1478.082608616745,702.1812146735973,335.08673344958135,160.58773781712605,77.27026388224327,37.322560065439504,18.093808884679607,8.803785490802229,4.299680237707161,2.1085601586393126,1.039128204699032,0.5154564878250659,0.2581763550248157,0.1313294636954604,0.06852815029506228,0.03723296548253968,1733.2118005076081,828.894842704528,397.81839106954124,191.55474203014634,92.51674718321914,44.81041547309742,21.76200129508696,10.595773833793753,5.1720554050761045,2.5311415772294716,1.2421919093558544,0.6116444114173103,0.3024781127772957,0.15053974698394765,0.07569301051116778,0.038727084398279286,2072.7721244454347,996.3200707690213,480.21119281701226,232.03379844559012,112.3746015892351,54.539220935608135,26.522438634503384,12.92219700862682,6.307373779039701,3.0841881757161485,1.5108852896688894,0.7416207148626575,0.36486197954539995,0.18003158791338417,0.0892051231821987,0.04449640269161671,2516.6470021440286,1214.161900298741,586.9980331456022,284.3301211920825,137.96456614708742,67.05239965974116,32.63754623850272,15.908954895762582,7.765356760969267,3.795438969215117,1.8575523964713863,0.9103595225094724,0.4468049183510344,0.21965527119714193,0.10820670279465272,0.0534553010100174,184.3014729354187,2021-01-04 18:22:48+00:00
-0.0969712933131017,704.2171958082315,325.3405701968954,152.17355135125018,72.23706871435735,34.90943097630423,17.242946028650984,8.74905980715827,4.588587941583826,2.5047600992591272,1.4322526853523785,0.8613800349476454,0.5448151334116782,0.3607694387565376,0.24826908025871433,0.17611028498742407,0.1278283549796891,442.9014221735089,210.30921436480284,101.13462848148308,49.33492670411482,24.459824273534192,12.35258148583925,6.370732680320823,3.3656370199667855,1.827823449335488,1.0245406162178234,0.5951594459716184,0.35952982243831644,0.22623844125253006,0.14816081295850392,0.10062106889608159,0.07048498128361788,301.4409034499371,146.31168278658868,71.87963697744253,35.781568676807105,18.068909252113976,9.266919297206092,4.832998181471101,2.5667911335601974,1.3905656745182151,0.7700823190981161,0.4370990272576048,0.25509261574016573,0.1535889890639103,0.09568028156009759,0.061761470858226,0.04127904235475642,215.94250517839785,106.63293607070166,53.261417233311306,26.92696141646695,13.787070623949312,7.153183517598731,3.7626411141145795,2.0076755820803984,1.0874320000621522,0.5984587071794326,0.33511060563423206,0.1912993822199552,0.11162297802742975,0.06679027719265851,0.04112365928920397,0.026130846877608627,159.9118175137211,80.10244432630088,40.55836960121093,20.764045016570925,10.75046489485687,5.629662466444474,2.982068694453258,1.5980094610189661,0.8664582591124524,0.4755236799972889,0.26431170137013454,0.14894039955374344,0.08521654329391479,0.04961400243400326,0.02947972634768398,0.017939400444864886,121.270903173502,61.50615303246579,31.50671023257769,16.30111458810968,8.517960195831442,4.4948033414523705,2.394899378544932,1.2883012529265792,0.6996453442322821,0.3836103469050657,0.21239541491849814,0.11880466827421096,0.06718743267722821,0.038462314063762125,0.022328371999912663,0.013177823160338272,93.71955529014288,48.053793448465385,24.862967439785518,12.978832226223608,6.834181090314256,3.6291724947487927,1.9431313060038458,1.0487790134517239,0.5705418399501281,0.3128081251579143,0.17284798219352043,0.09627522381537372,0.05407272354544101,0.030642001729409684,0.017536686872484757,0.01015069711635778,73.57690061561095,38.0845050293654,19.873202464913938,10.451781271468542,5.53860232379213,2.9565352450237006,1.5893938037387645,0.8603007892472994,0.4687717018317874,0.25710406060293545,0.14192719057067207,0.07885702284786053,0.04410517790655569,0.024838923369768638,0.014092106584126456,0.008060184358391335,213.7714043891019,2018-08-08 18:21:55+00:00
